Katoh_498,EGFP,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-33.89,-5.61,2.29,-0.0
Katoh_499,EGFP,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-33.69,-5.61,2.29,0.0
Katoh_500,EGFP,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-35.11,-5.59,2.29,0.02
Katoh_501,EGFP,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-35.56,-5.59,2.29,0.02
Katoh_502,EGFP,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-36.02,-5.43,2.29,0.18
Katoh_503,EGFP,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-37.72,-5.52,2.59,1.14
Katoh_504,EGFP,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-37.61,-6.11,2.59,0.55
Katoh_505,EGFP,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-36.71,-5.87,2.59,0.79
Katoh_506,EGFP,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-37.61,-7.08,3.27,0.51
Katoh_507,EGFP,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-37.61,-10.16,0.17,0.52
Katoh_508,EGFP,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-36.46,-11.59,0.17,0.39
Katoh_509,EGFP,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-35.98,-11.59,0.17,0.39
Katoh_510,EGFP,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-37.61,-11.59,0.17,0.39
Katoh_511,EGFP,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-37.41,-11.44,0.17,0.54
Katoh_512,EGFP,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-38.27,-10.61,0.17,1.37
Katoh_513,EGFP,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-39.04,-9.99,0.17,1.99
Katoh_514,EGFP,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-39.9,-11.44,0.17,2.02
Katoh_515,EGFP,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-41.36,-12.55,0.17,2.21
Katoh_516,EGFP,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-41.09,-12.58,0.17,2.19
Katoh_517,EGFP,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-42.15,-12.59,0.17,2.17
Katoh_518,EGFP,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-40.98,-12.13,0.17,2.64
Katoh_519,EGFP,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-42.15,-12.18,0.17,2.78
Katoh_520,EGFP,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-41.25,-8.78,0.17,3.07
Katoh_521,EGFP,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-41.87,-7.8,0.17,4.06
Katoh_522,EGFP,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-43.34,-6.1,0.1,0.0
Katoh_523,EGFP,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-43.34,-6.1,0.1,0.0
Katoh_524,EGFP,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-42.43,-8.19,3.16,4.66
Katoh_525,EGFP,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-41.25,-9.79,3.16,3.05
Katoh_526,EGFP,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-41.95,-9.9,3.16,2.94
Katoh_527,EGFP,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-42.43,-10.06,3.16,2.79
Katoh_528,EGFP,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-41.25,-10.6,3.16,2.25
Katoh_529,EGFP,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-40.52,-12.12,3.16,0.72
Katoh_530,EGFP,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-40.06,-12.39,3.16,0.45
Katoh_531,EGFP,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-40.19,-12.41,3.16,0.44
Katoh_532,EGFP,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-40.03,-10.49,3.49,0.01
Katoh_533,EGFP,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-39.58,-10.49,3.49,0.01
Katoh_534,EGFP,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-40.03,-10.7,3.49,0.01
Katoh_535,EGFP,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-40.03,-10.07,2.3,0.03
Katoh_536,EGFP,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-40.06,-8.79,1.56,0.15
Katoh_537,EGFP,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-39.79,-8.8,1.56,0.15
Katoh_538,EGFP,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-39.78,-8.96,1.56,0.19
Katoh_539,EGFP,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-37.29,-5.19,2.47,0.04
Katoh_540,EGFP,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-36.27,-5.19,2.47,0.04
Katoh_541,EGFP,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-36.02,-5.19,2.47,0.04
Katoh_542,EGFP,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-35.46,-5.19,2.47,0.04
Katoh_543,EGFP,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-36.93,-5.19,2.47,0.04
Katoh_544,EGFP,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-36.93,-5.19,2.47,0.04
Katoh_545,EGFP,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-37.63,-5.6,10.99,0.04
Katoh_546,EGFP,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-39.1,-5.97,6.83,-0.0
Katoh_547,EGFP,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-39.13,-5.97,6.83,-0.0
Katoh_548,EGFP,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-38.0,-5.97,6.83,-0.0
Katoh_549,EGFP,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-39.01,-5.97,6.83,-0.0
Katoh_550,EGFP,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-38.11,-5.97,6.83,-0.0
Katoh_551,EGFP,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-38.81,-5.57,6.83,0.41
Katoh_552,EGFP,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-40.6,-5.39,6.83,0.58
Katoh_553,EGFP,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-39.54,-6.82,8.81,0.71
Katoh_554,EGFP,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-39.33,-7.92,8.81,0.71
Katoh_555,EGFP,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-39.94,-8.21,8.81,0.72
Katoh_556,EGFP,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-39.5,-8.32,7.61,0.79
Katoh_557,EGFP,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-41.83,-10.93,7.64,1.46
Katoh_558,EGFP,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-43.46,-11.11,7.64,1.67
Katoh_559,EGFP,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-44.16,-7.06,7.52,3.83
Katoh_560,EGFP,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-45.63,-6.28,7.52,4.61
Katoh_561,EGFP,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-45.63,-6.27,7.52,4.61
Katoh_562,EGFP,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-44.73,-6.27,7.52,4.61
Katoh_563,EGFP,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-43.26,-6.6,6.1,4.63
Katoh_564,EGFP,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-42.56,-7.18,6.1,4.85
Katoh_565,EGFP,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-43.42,-7.37,6.1,4.66
Katoh_566,EGFP,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-44.4,-7.03,6.1,5.0
Katoh_567,EGFP,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-44.61,-5.95,4.41,1.54
Katoh_568,EGFP,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-45.67,-8.7,5.8,0.79
Katoh_569,EGFP,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-44.04,-8.21,5.83,2.96
Katoh_570,EGFP,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-43.18,-8.5,6.95,3.51
Katoh_571,EGFP,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-44.24,-8.93,6.95,3.68
Katoh_572,EGFP,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-44.7,-9.52,5.83,2.45
Katoh_573,EGFP,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-46.17,-10.54,5.83,1.43
Katoh_574,EGFP,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-46.17,-11.06,8.59,3.02
Katoh_575,EGFP,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-45.26,-11.15,8.59,3.24
Katoh_576,EGFP,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-44.08,-9.61,3.16,3.22
Katoh_577,EGFP,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-42.93,-9.66,3.16,3.17
Katoh_578,EGFP,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-40.6,-9.66,3.16,3.17
Katoh_579,EGFP,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-39.58,-10.03,3.16,2.79
Katoh_580,EGFP,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-40.48,-11.83,3.16,1.0
Katoh_581,EGFP,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-40.35,-11.93,3.16,0.9
Katoh_582,EGFP,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-40.48,-11.93,3.16,0.89
Katoh_583,EGFP,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-38.69,-8.55,3.16,0.08
Katoh_584,EGFP,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-38.39,-7.78,1.56,0.07
Katoh_585,EGFP,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-38.52,-7.12,1.56,0.03
Katoh_586,EGFP,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-38.36,-6.29,3.48,0.03
Katoh_587,EGFP,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-37.91,-6.1,3.48,0.02
Katoh_588,EGFP,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-38.36,-5.94,3.06,0.0
Katoh_589,EGFP,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-37.29,-3.48,7.42,0.03
Katoh_590,EGFP,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-36.11,-3.47,7.42,0.04
Katoh_591,EGFP,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-36.27,-3.46,7.42,0.05
Katoh_592,EGFP,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-36.02,-4.14,5.05,0.06
Katoh_593,EGFP,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-35.46,-4.14,5.05,0.06
Katoh_594,EGFP,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-36.93,-4.44,3.16,0.06
Katoh_595,EGFP,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-37.63,-5.24,3.16,0.06
Katoh_596,EGFP,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-38.81,-5.22,3.16,0.08
Katoh_597,EGFP,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-39.1,-5.45,5.32,0.84
Katoh_598,EGFP,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-37.63,-5.59,5.32,1.4
Katoh_599,EGFP,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-37.87,-5.58,5.32,1.41
Katoh_600,EGFP,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-39.34,-5.88,4.53,1.42
Katoh_601,EGFP,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-39.62,-7.07,4.53,1.43
Katoh_602,EGFP,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-41.26,-7.06,4.53,1.43
Katoh_603,EGFP,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-42.73,-7.05,4.53,1.44
Katoh_604,EGFP,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-42.73,-7.5,4.53,1.15
Katoh_605,EGFP,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-42.28,-9.89,4.53,0.46
Katoh_606,EGFP,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-42.73,-10.47,4.53,0.68
Katoh_607,EGFP,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-42.28,-9.3,3.16,1.42
Katoh_608,EGFP,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-42.73,-9.51,3.16,1.41
Katoh_609,EGFP,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-42.73,-8.59,6.09,1.4
Katoh_610,EGFP,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-42.28,-9.81,6.09,1.48
Katoh_611,EGFP,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-41.42,-9.81,6.09,1.48
Katoh_612,EGFP,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-39.09,-9.81,6.09,1.48
Katoh_613,EGFP,-2.11,-2.08,-2.24,-2.35,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-0.93,-0.93,-2.08,-37.91,-10.07,6.09,1.22
